 time                   v(VOUT)               
 2.676468397999715e-06  1.199915314173409e+00 
 2.676968397999715e-06  1.199915314174371e+00 
 2.677468397999715e-06  1.199915314173410e+00 
 2.677968397999715e-06  1.199915314174369e+00 
 2.678468397999715e-06  1.199915314173410e+00 
 2.678968397999715e-06  1.199915314174366e+00 
 2.679468397999714e-06  1.199915314173411e+00 
 2.679968397999714e-06  1.199915314174365e+00 
 2.680468397999714e-06  1.199915314173412e+00 
 2.680968397999714e-06  1.199915314174363e+00 
 2.681468397999714e-06  1.199915314173413e+00 
 2.681968397999714e-06  1.199915314174360e+00 
 2.682468397999713e-06  1.199915314173415e+00 
 2.682968397999713e-06  1.199915314174359e+00 
 2.683468397999713e-06  1.199915314173417e+00 
 2.683968397999713e-06  1.199915314174359e+00 
 2.684468397999713e-06  1.199915314173419e+00 
 2.684968397999712e-06  1.199915314174357e+00 
 2.685468397999712e-06  1.199915314173421e+00 
 2.685968397999712e-06  1.199915314174357e+00 
 2.686468397999712e-06  1.199915314173423e+00 
 2.686968397999712e-06  1.199915314174356e+00 
 2.687468397999712e-06  1.199915314173426e+00 
 2.687968397999711e-06  1.199915314174356e+00 
 2.688468397999711e-06  1.199915314173427e+00 
 2.688968397999711e-06  1.199915314174353e+00 
 2.689468397999711e-06  1.199915314173428e+00 
 2.689968397999711e-06  1.199915314174351e+00 
 2.690468397999711e-06  1.199915314173429e+00 
 2.690968397999710e-06  1.199915314174350e+00 
 2.691468397999710e-06  1.199915314173430e+00 
 2.691968397999710e-06  1.199915314174348e+00 
 2.692468397999710e-06  1.199915314173431e+00 
 2.692968397999710e-06  1.199915314174345e+00 
 2.693468397999710e-06  1.199915314173433e+00 
 2.693968397999709e-06  1.199915314174345e+00 
 2.694468397999709e-06  1.199915314173434e+00 
 2.694968397999709e-06  1.199915314174343e+00 
 2.695468397999709e-06  1.199915314173435e+00 
 2.695968397999709e-06  1.199915314174343e+00 
 2.696468397999708e-06  1.199915314173438e+00 
 2.696968397999708e-06  1.199915314174341e+00 
 2.697468397999708e-06  1.199915314173438e+00 
 2.697968397999708e-06  1.199915314174339e+00 
 2.698468397999708e-06  1.199915314173441e+00 
 2.698968397999708e-06  1.199915314174338e+00 
 2.699468397999707e-06  1.199915314173441e+00 
 2.699968397999707e-06  1.199915314174335e+00 
 2.700468397999707e-06  1.199915314173441e+00 
 2.700968397999707e-06  1.199915314174332e+00 
 2.701468397999707e-06  1.199915314173440e+00 
 2.701968397999707e-06  1.199915314174330e+00 
 2.702468397999706e-06  1.199915314173443e+00 
 2.702968397999706e-06  1.199915314174330e+00 
 2.703468397999706e-06  1.199915314173446e+00 
 2.703968397999706e-06  1.199915314174330e+00 
 2.704468397999706e-06  1.199915314173448e+00 
 2.704968397999706e-06  1.199915314174329e+00 
 2.705468397999705e-06  1.199915314173450e+00 
 2.705968397999705e-06  1.199915314174328e+00 
 2.706468397999705e-06  1.199915314173453e+00 
 2.706968397999705e-06  1.199915314174329e+00 
 2.707468397999705e-06  1.199915314173456e+00 
 2.707968397999704e-06  1.199915314174328e+00 
 2.708468397999704e-06  1.199915314173457e+00 
 2.708968397999704e-06  1.199915314174326e+00 
 2.709468397999704e-06  1.199915314173458e+00 
 2.709968397999704e-06  1.199915314174324e+00 
 2.710468397999704e-06  1.199915314173458e+00 
 2.710968397999703e-06  1.199915314174322e+00 
 2.711468397999703e-06  1.199915314173459e+00 
 2.711968397999703e-06  1.199915314174320e+00 
 2.712468397999703e-06  1.199915314173459e+00 
 2.712968397999703e-06  1.199915314174317e+00 
 2.713468397999703e-06  1.199915314173460e+00 
 2.713968397999702e-06  1.199915314174315e+00 
 2.714468397999702e-06  1.199915314173460e+00 
 2.714968397999702e-06  1.199915314174315e+00 
 2.715468397999702e-06  1.199915314173464e+00 
 2.715968397999702e-06  1.199915314174313e+00 
 2.716468397999702e-06  1.199915314173464e+00 
 2.716968397999701e-06  1.199915314174312e+00 
 2.717468397999701e-06  1.199915314173466e+00 
 2.717968397999701e-06  1.199915314174311e+00 
 2.718468397999701e-06  1.199915314173467e+00 
 2.718968397999701e-06  1.199915314174310e+00 
 2.719468397999700e-06  1.199915314173469e+00 
 2.719968397999700e-06  1.199915314174309e+00 
 2.720468397999700e-06  1.199915314173470e+00 
 2.720968397999700e-06  1.199915314174308e+00 
 2.721468397999700e-06  1.199915314173472e+00 
 2.721968397999700e-06  1.199915314174307e+00 
 2.722468397999699e-06  1.199915314173474e+00 
 2.722968397999699e-06  1.199915314174306e+00 
 2.723468397999699e-06  1.199915314173475e+00 
 2.723968397999699e-06  1.199915314174304e+00 
 2.724468397999699e-06  1.199915314173477e+00 
 2.724968397999699e-06  1.199915314174304e+00 
 2.725468397999698e-06  1.199915314173479e+00 
 2.725968397999698e-06  1.199915314174303e+00 
 2.726468397999698e-06  1.199915314173480e+00 
 2.726968397999698e-06  1.199915314174300e+00 
 2.727468397999698e-06  1.199915314173478e+00 
 2.727968397999698e-06  1.199915314174297e+00 
 2.728468397999697e-06  1.199915314173480e+00 
 2.728968397999697e-06  1.199915314174298e+00 
 2.729468397999697e-06  1.199915314173484e+00 
 2.729968397999697e-06  1.199915314174296e+00 
 2.730468397999697e-06  1.199915314173484e+00 
 2.730968397999696e-06  1.199915314174294e+00 
 2.731468397999696e-06  1.199915314173484e+00 
 2.731968397999696e-06  1.199915314174293e+00 
 2.732468397999696e-06  1.199915314173485e+00 
 2.732968397999696e-06  1.199915314174290e+00 
 2.733468397999696e-06  1.199915314173485e+00 
 2.733968397999695e-06  1.199915314174288e+00 
 2.734468397999695e-06  1.199915314173488e+00 
 2.734968397999695e-06  1.199915314174289e+00 
 2.735468397999695e-06  1.199915314173490e+00 
 2.735968397999695e-06  1.199915314174288e+00 
 2.736468397999695e-06  1.199915314173490e+00 
 2.736968397999694e-06  1.199915314174286e+00 
 2.737468397999694e-06  1.199915314173492e+00 
 2.737968397999694e-06  1.199915314174286e+00 
 2.738468397999694e-06  1.199915314173494e+00 
 2.738968397999694e-06  1.199915314174285e+00 
 2.739468397999693e-06  1.199915314173495e+00 
 2.739968397999693e-06  1.199915314174282e+00 
 2.740468397999693e-06  1.199915314173496e+00 
 2.740968397999693e-06  1.199915314174283e+00 
 2.741468397999693e-06  1.199915314173500e+00 
 2.741968397999693e-06  1.199915314174284e+00 
 2.742468397999692e-06  1.199915314173503e+00 
 2.742968397999692e-06  1.199915314174283e+00 
 2.743468397999692e-06  1.199915314173503e+00 
 2.743968397999692e-06  1.199915314174281e+00 
 2.744468397999692e-06  1.199915314173504e+00 
 2.744968397999692e-06  1.199915314174278e+00 
 2.745468397999691e-06  1.199915314173503e+00 
 2.745968397999691e-06  1.199915314174276e+00 
 2.746468397999691e-06  1.199915314173505e+00 
 2.746968397999691e-06  1.199915314174276e+00 
 2.747468397999691e-06  1.199915314173505e+00 
 2.747968397999691e-06  1.199915314174273e+00 
 2.748468397999690e-06  1.199915314173506e+00 
 2.748968397999690e-06  1.199915314174273e+00 
 2.749468397999690e-06  1.199915314173509e+00 
 2.749968397999690e-06  1.199915314174272e+00 
 2.750468397999690e-06  1.199915314173509e+00 
 2.750968397999689e-06  1.199915314174270e+00 
 2.751468397999689e-06  1.199915314173510e+00 
 2.751968397999689e-06  1.199915314174268e+00 
 2.752468397999689e-06  1.199915314173510e+00 
 2.752968397999689e-06  1.199915314174265e+00 
 2.753468397999689e-06  1.199915314173510e+00 
 2.753968397999688e-06  1.199915314174263e+00 
 2.754468397999688e-06  1.199915314173511e+00 
 2.754968397999688e-06  1.199915314174263e+00 
 2.755468397999688e-06  1.199915314173513e+00 
 2.755968397999688e-06  1.199915314174261e+00 
 2.756468397999688e-06  1.199915314173512e+00 
 2.756968397999687e-06  1.199915314174260e+00 
 2.757468397999687e-06  1.199915314173515e+00 
 2.757968397999687e-06  1.199915314174258e+00 
 2.758468397999687e-06  1.199915314173515e+00 
 2.758968397999687e-06  1.199915314174258e+00 
 2.759468397999687e-06  1.199915314173517e+00 
 2.759968397999686e-06  1.199915314174258e+00 
 2.760468397999686e-06  1.199915314173519e+00 
 2.760968397999686e-06  1.199915314174258e+00 
 2.761468397999686e-06  1.199915314173523e+00 
 2.761968397999686e-06  1.199915314174258e+00 
 2.762468397999685e-06  1.199915314173523e+00 
 2.762968397999685e-06  1.199915314174255e+00 
 2.763468397999685e-06  1.199915314173523e+00 
 2.763968397999685e-06  1.199915314174254e+00 
 2.764468397999685e-06  1.199915314173525e+00 
 2.764968397999685e-06  1.199915314174253e+00 
 2.765468397999684e-06  1.199915314173527e+00 
 2.765968397999684e-06  1.199915314174252e+00 
 2.766468397999684e-06  1.199915314173528e+00 
 2.766968397999684e-06  1.199915314174252e+00 
 2.767468397999684e-06  1.199915314173530e+00 
 2.767968397999684e-06  1.199915314174250e+00 
 2.768468397999683e-06  1.199915314173531e+00 
 2.768968397999683e-06  1.199915314174249e+00 
 2.769468397999683e-06  1.199915314173531e+00 
 2.769968397999683e-06  1.199915314174247e+00 
 2.770468397999683e-06  1.199915314173531e+00 
 2.770968397999683e-06  1.199915314174245e+00 
 2.771468397999682e-06  1.199915314173532e+00 
 2.771968397999682e-06  1.199915314174244e+00 
 2.772468397999682e-06  1.199915314173534e+00 
 2.772968397999682e-06  1.199915314174244e+00 
 2.773468397999682e-06  1.199915314173536e+00 
 2.773968397999681e-06  1.199915314174243e+00 
 2.774468397999681e-06  1.199915314173537e+00 
 2.774968397999681e-06  1.199915314174243e+00 
 2.775468397999681e-06  1.199915314173539e+00 
 2.775968397999681e-06  1.199915314174242e+00 
 2.776468397999681e-06  1.199915314173540e+00 
 2.776968397999680e-06  1.199915314174241e+00 
 2.777468397999680e-06  1.199915314173541e+00 
 2.777968397999680e-06  1.199915314174240e+00 
 2.778468397999680e-06  1.199915314173543e+00 
 2.778968397999680e-06  1.199915314174239e+00 
 2.779468397999680e-06  1.199915314173544e+00 
 2.779968397999679e-06  1.199915314174240e+00 
 2.780468397999679e-06  1.199915314173547e+00 
 2.780968397999679e-06  1.199915314174238e+00 
 2.781468397999679e-06  1.199915314173547e+00 
 2.781968397999679e-06  1.199915314174236e+00 
 2.782468397999679e-06  1.199915314173547e+00 
 2.782968397999678e-06  1.199915314174234e+00 
 2.783468397999678e-06  1.199915314173546e+00 
 2.783968397999678e-06  1.199915314174231e+00 
 2.784468397999678e-06  1.199915314173547e+00 
 2.784968397999678e-06  1.199915314174230e+00 
 2.785468397999677e-06  1.199915314173547e+00 
 2.785968397999677e-06  1.199915314174227e+00 
 2.786468397999677e-06  1.199915314173547e+00 
 2.786968397999677e-06  1.199915314174227e+00 
 2.787468397999677e-06  1.199915314173549e+00 
 2.787968397999677e-06  1.199915314174226e+00 
 2.788468397999676e-06  1.199915314173551e+00 
 2.788968397999676e-06  1.199915314174226e+00 
 2.789468397999676e-06  1.199915314173553e+00 
 2.789968397999676e-06  1.199915314174225e+00 
 2.790468397999676e-06  1.199915314173554e+00 
 2.790968397999676e-06  1.199915314174224e+00 
 2.791468397999675e-06  1.199915314173554e+00 
 2.791968397999675e-06  1.199915314174222e+00 
 2.792468397999675e-06  1.199915314173556e+00 
 2.792968397999675e-06  1.199915314174222e+00 
 2.793468397999675e-06  1.199915314173558e+00 
 2.793968397999675e-06  1.199915314174221e+00 
 2.794468397999674e-06  1.199915314173557e+00 
 2.794968397999674e-06  1.199915314174219e+00 
 2.795468397999674e-06  1.199915314173559e+00 
 2.795968397999674e-06  1.199915314174219e+00 
 2.796468397999674e-06  1.199915314173561e+00 
 2.796968397999673e-06  1.199915314174219e+00 
 2.797468397999673e-06  1.199915314173562e+00 
 2.797968397999673e-06  1.199915314174218e+00 
 2.798468397999673e-06  1.199915314173564e+00 
 2.798968397999673e-06  1.199915314174218e+00 
 2.799468397999673e-06  1.199915314173567e+00 
 2.799968397999672e-06  1.199915314174218e+00 
 2.800468397999672e-06  1.199915314173567e+00 
 2.800968397999672e-06  1.199915314174216e+00 
 2.801468397999672e-06  1.199915314173568e+00 
 2.801968397999672e-06  1.199915314174216e+00 
 2.802468397999672e-06  1.199915314173570e+00 
 2.802968397999671e-06  1.199915314174215e+00 
 2.803468397999671e-06  1.199915314173570e+00 
 2.803968397999671e-06  1.199915314174213e+00 
 2.804468397999671e-06  1.199915314173571e+00 
 2.804968397999671e-06  1.199915314174212e+00 
 2.805468397999671e-06  1.199915314173572e+00 
 2.805968397999670e-06  1.199915314174210e+00 
 2.806468397999670e-06  1.199915314173572e+00 
 2.806968397999670e-06  1.199915314174208e+00 
 2.807468397999670e-06  1.199915314173572e+00 
 2.807968397999670e-06  1.199915314174206e+00 
 2.808468397999669e-06  1.199915314173572e+00 
 2.808968397999669e-06  1.199915314174204e+00 
 2.809468397999669e-06  1.199915314173573e+00 
 2.809968397999669e-06  1.199915314174205e+00 
 2.810468397999669e-06  1.199915314173574e+00 
 2.810968397999669e-06  1.199915314174203e+00 
 2.811468397999668e-06  1.199915314173575e+00 
 2.811968397999668e-06  1.199915314174202e+00 
 2.812468397999668e-06  1.199915314173576e+00 
 2.812968397999668e-06  1.199915314174201e+00 
 2.813468397999668e-06  1.199915314173578e+00 
 2.813968397999668e-06  1.199915314174200e+00 
 2.814468397999667e-06  1.199915314173577e+00 
 2.814968397999667e-06  1.199915314174198e+00 
 2.815468397999667e-06  1.199915314173579e+00 
 2.815968397999667e-06  1.199915314174197e+00 
 2.816468397999667e-06  1.199915314173579e+00 
 2.816968397999666e-06  1.199915314174195e+00 
 2.817468397999666e-06  1.199915314173578e+00 
 2.817968397999666e-06  1.199915314174194e+00 
 2.818468397999666e-06  1.199915314173582e+00 
 2.818968397999666e-06  1.199915314174196e+00 
 2.819468397999666e-06  1.199915314173584e+00 
 2.819968397999665e-06  1.199915314174196e+00 
 2.820468397999665e-06  1.199915314173586e+00 
 2.820968397999665e-06  1.199915314174195e+00 
 2.821468397999665e-06  1.199915314173585e+00 
 2.821968397999665e-06  1.199915314174192e+00 
 2.822468397999665e-06  1.199915314173587e+00 
 2.822968397999664e-06  1.199915314174193e+00 
 2.823468397999664e-06  1.199915314173589e+00 
 2.823968397999664e-06  1.199915314174193e+00 
 2.824468397999664e-06  1.199915314173589e+00 
 2.824968397999664e-06  1.199915314174191e+00 
 2.825468397999664e-06  1.199915314173590e+00 
 2.825968397999663e-06  1.199915314174191e+00 
 2.826468397999663e-06  1.199915314173592e+00 
 2.826968397999663e-06  1.199915314174191e+00 
 2.827468397999663e-06  1.199915314173594e+00 
 2.827968397999663e-06  1.199915314174191e+00 
 2.828468397999662e-06  1.199915314173595e+00 
 2.828968397999662e-06  1.199915314174189e+00 
 2.829468397999662e-06  1.199915314173596e+00 
 2.829968397999662e-06  1.199915314174188e+00 
 2.830468397999662e-06  1.199915314173595e+00 
 2.830968397999662e-06  1.199915314174185e+00 
 2.831468397999661e-06  1.199915314173597e+00 
 2.831968397999661e-06  1.199915314174185e+00 
 2.832468397999661e-06  1.199915314173597e+00 
 2.832968397999661e-06  1.199915314174184e+00 
 2.833468397999661e-06  1.199915314173598e+00 
 2.833968397999661e-06  1.199915314174183e+00 
 2.834468397999660e-06  1.199915314173600e+00 
 2.834968397999660e-06  1.199915314174182e+00 
 2.835468397999660e-06  1.199915314173600e+00 
 2.835968397999660e-06  1.199915314174180e+00 
 2.836468397999660e-06  1.199915314173601e+00 
 2.836968397999660e-06  1.199915314174179e+00 
 2.837468397999659e-06  1.199915314173600e+00 
 2.837968397999659e-06  1.199915314174177e+00 
 2.838468397999659e-06  1.199915314173600e+00 
 2.838968397999659e-06  1.199915314174176e+00 
 2.839468397999659e-06  1.199915314173602e+00 
 2.839968397999658e-06  1.199915314174176e+00 
 2.840468397999658e-06  1.199915314173604e+00 
 2.840968397999658e-06  1.199915314174175e+00 
 2.841468397999658e-06  1.199915314173605e+00 
 2.841968397999658e-06  1.199915314174175e+00 
 2.842468397999658e-06  1.199915314173606e+00 
 2.842968397999657e-06  1.199915314174174e+00 
 2.843468397999657e-06  1.199915314173608e+00 
 2.843968397999657e-06  1.199915314174175e+00 
 2.844468397999657e-06  1.199915314173609e+00 
 2.844968397999657e-06  1.199915314174174e+00 
 2.845468397999657e-06  1.199915314173611e+00 
 2.845968397999656e-06  1.199915314174173e+00 
 2.846468397999656e-06  1.199915314173611e+00 
 2.846968397999656e-06  1.199915314174173e+00 
 2.847468397999656e-06  1.199915314173614e+00 
 2.847968397999656e-06  1.199915314174172e+00 
 2.848468397999656e-06  1.199915314173612e+00 
 2.848968397999655e-06  1.199915314174169e+00 
 2.849468397999655e-06  1.199915314173611e+00 
 2.849968397999655e-06  1.199915314174167e+00 
 2.850468397999655e-06  1.199915314173611e+00 
 2.850968397999655e-06  1.199915314174165e+00 
 2.851468397999654e-06  1.199915314173612e+00 
 2.851968397999654e-06  1.199915314174164e+00 
 2.852468397999654e-06  1.199915314173613e+00 
 2.852968397999654e-06  1.199915314174164e+00 
 2.853468397999654e-06  1.199915314173614e+00 
 2.853968397999654e-06  1.199915314174162e+00 
 2.854468397999653e-06  1.199915314173614e+00 
 2.854968397999653e-06  1.199915314174162e+00 
 2.855468397999653e-06  1.199915314173615e+00 
 2.855968397999653e-06  1.199915314174159e+00 
 2.856468397999653e-06  1.199915314173614e+00 
 2.856968397999653e-06  1.199915314174158e+00 
 2.857468397999652e-06  1.199915314173617e+00 
 2.857968397999652e-06  1.199915314174159e+00 
 2.858468397999652e-06  1.199915314173619e+00 
 2.858968397999652e-06  1.199915314174159e+00 
 2.859468397999652e-06  1.199915314173621e+00 
 2.859968397999652e-06  1.199915314174159e+00 
 2.860468397999651e-06  1.199915314173621e+00 
 2.860968397999651e-06  1.199915314174157e+00 
 2.861468397999651e-06  1.199915314173622e+00 
 2.861968397999651e-06  1.199915314174156e+00 
 2.862468397999651e-06  1.199915314173623e+00 
 2.862968397999650e-06  1.199915314174158e+00 
 2.863468397999650e-06  1.199915314173627e+00 
 2.863968397999650e-06  1.199915314174159e+00 
