 time                   v(VOUT)               
 2.495532091560288e-06  1.199915314173876e+00 
 2.496032091560288e-06  1.199915314173894e+00 
 2.496532091560288e-06  1.199915314173877e+00 
 2.497032091560288e-06  1.199915314173894e+00 
 2.497532091560288e-06  1.199915314173877e+00 
 2.498032091560287e-06  1.199915314173895e+00 
 2.498532091560287e-06  1.199915314173879e+00 
 2.499032091560287e-06  1.199915314173896e+00 
 2.499532091560287e-06  1.199915314173879e+00 
 2.500032091560287e-06  1.199915314173895e+00 
 2.500532091560287e-06  1.199915314173878e+00 
 2.501032091560286e-06  1.199915314173894e+00 
 2.501532091560286e-06  1.199915314173878e+00 
 2.502032091560286e-06  1.199915314173895e+00 
 2.502532091560286e-06  1.199915314173878e+00 
 2.503032091560286e-06  1.199915314173894e+00 
 2.503532091560285e-06  1.199915314173879e+00 
 2.504032091560285e-06  1.199915314173895e+00 
 2.504532091560285e-06  1.199915314173879e+00 
 2.505032091560285e-06  1.199915314173895e+00 
 2.505532091560285e-06  1.199915314173879e+00 
 2.506032091560285e-06  1.199915314173895e+00 
 2.506532091560284e-06  1.199915314173880e+00 
 2.507032091560284e-06  1.199915314173895e+00 
 2.507532091560284e-06  1.199915314173880e+00 
 2.508032091560284e-06  1.199915314173897e+00 
 2.508532091560284e-06  1.199915314173882e+00 
 2.509032091560284e-06  1.199915314173897e+00 
 2.509532091560283e-06  1.199915314173881e+00 
 2.510032091560283e-06  1.199915314173896e+00 
 2.510532091560283e-06  1.199915314173881e+00 
 2.511032091560283e-06  1.199915314173896e+00 
 2.511532091560283e-06  1.199915314173881e+00 
 2.512032091560283e-06  1.199915314173896e+00 
 2.512532091560282e-06  1.199915314173882e+00 
 2.513032091560282e-06  1.199915314173897e+00 
 2.513532091560282e-06  1.199915314173883e+00 
 2.514032091560282e-06  1.199915314173898e+00 
 2.514532091560282e-06  1.199915314173885e+00 
 2.515032091560281e-06  1.199915314173899e+00 
 2.515532091560281e-06  1.199915314173884e+00 
 2.516032091560281e-06  1.199915314173899e+00 
 2.516532091560281e-06  1.199915314173885e+00 
 2.517032091560281e-06  1.199915314173899e+00 
 2.517532091560281e-06  1.199915314173885e+00 
 2.518032091560280e-06  1.199915314173899e+00 
 2.518532091560280e-06  1.199915314173885e+00 
 2.519032091560280e-06  1.199915314173899e+00 
 2.519532091560280e-06  1.199915314173885e+00 
 2.520032091560280e-06  1.199915314173899e+00 
 2.520532091560280e-06  1.199915314173885e+00 
 2.521032091560279e-06  1.199915314173898e+00 
 2.521532091560279e-06  1.199915314173885e+00 
 2.522032091560279e-06  1.199915314173899e+00 
 2.522532091560279e-06  1.199915314173885e+00 
 2.523032091560279e-06  1.199915314173899e+00 
 2.523532091560279e-06  1.199915314173885e+00 
 2.524032091560278e-06  1.199915314173898e+00 
 2.524532091560278e-06  1.199915314173885e+00 
 2.525032091560278e-06  1.199915314173898e+00 
 2.525532091560278e-06  1.199915314173886e+00 
 2.526032091560278e-06  1.199915314173899e+00 
 2.526532091560277e-06  1.199915314173886e+00 
 2.527032091560277e-06  1.199915314173898e+00 
 2.527532091560277e-06  1.199915314173885e+00 
 2.528032091560277e-06  1.199915314173898e+00 
 2.528532091560277e-06  1.199915314173885e+00 
 2.529032091560277e-06  1.199915314173897e+00 
 2.529532091560276e-06  1.199915314173885e+00 
 2.530032091560276e-06  1.199915314173897e+00 
 2.530532091560276e-06  1.199915314173885e+00 
 2.531032091560276e-06  1.199915314173898e+00 
 2.531532091560276e-06  1.199915314173886e+00 
 2.532032091560276e-06  1.199915314173898e+00 
 2.532532091560275e-06  1.199915314173886e+00 
 2.533032091560275e-06  1.199915314173898e+00 
 2.533532091560275e-06  1.199915314173886e+00 
 2.534032091560275e-06  1.199915314173898e+00 
 2.534532091560275e-06  1.199915314173886e+00 
 2.535032091560275e-06  1.199915314173898e+00 
 2.535532091560274e-06  1.199915314173887e+00 
 2.536032091560274e-06  1.199915314173899e+00 
 2.536532091560274e-06  1.199915314173888e+00 
 2.537032091560274e-06  1.199915314173900e+00 
 2.537532091560274e-06  1.199915314173888e+00 
 2.538032091560273e-06  1.199915314173899e+00 
 2.538532091560273e-06  1.199915314173888e+00 
 2.539032091560273e-06  1.199915314173900e+00 
 2.539532091560273e-06  1.199915314173889e+00 
 2.540032091560273e-06  1.199915314173900e+00 
 2.540532091560273e-06  1.199915314173890e+00 
 2.541032091560272e-06  1.199915314173902e+00 
 2.541532091560272e-06  1.199915314173891e+00 
 2.542032091560272e-06  1.199915314173902e+00 
 2.542532091560272e-06  1.199915314173891e+00 
 2.543032091560272e-06  1.199915314173902e+00 
 2.543532091560272e-06  1.199915314173891e+00 
 2.544032091560271e-06  1.199915314173901e+00 
 2.544532091560271e-06  1.199915314173890e+00 
 2.545032091560271e-06  1.199915314173900e+00 
 2.545532091560271e-06  1.199915314173888e+00 
 2.546032091560271e-06  1.199915314173899e+00 
 2.546532091560271e-06  1.199915314173888e+00 
 2.547032091560270e-06  1.199915314173899e+00 
 2.547532091560270e-06  1.199915314173888e+00 
 2.548032091560270e-06  1.199915314173898e+00 
 2.548532091560270e-06  1.199915314173888e+00 
 2.549032091560270e-06  1.199915314173898e+00 
 2.549532091560269e-06  1.199915314173887e+00 
 2.550032091560269e-06  1.199915314173897e+00 
 2.550532091560269e-06  1.199915314173887e+00 
 2.551032091560269e-06  1.199915314173897e+00 
 2.551532091560269e-06  1.199915314173887e+00 
 2.552032091560269e-06  1.199915314173896e+00 
 2.552532091560268e-06  1.199915314173886e+00 
 2.553032091560268e-06  1.199915314173895e+00 
 2.553532091560268e-06  1.199915314173885e+00 
 2.554032091560268e-06  1.199915314173893e+00 
 2.554532091560268e-06  1.199915314173883e+00 
 2.555032091560268e-06  1.199915314173892e+00 
 2.555532091560267e-06  1.199915314173882e+00 
 2.556032091560267e-06  1.199915314173891e+00 
 2.556532091560267e-06  1.199915314173882e+00 
 2.557032091560267e-06  1.199915314173891e+00 
 2.557532091560267e-06  1.199915314173881e+00 
 2.558032091560267e-06  1.199915314173889e+00 
 2.558532091560266e-06  1.199915314173880e+00 
 2.559032091560266e-06  1.199915314173888e+00 
 2.559532091560266e-06  1.199915314173879e+00 
 2.560032091560266e-06  1.199915314173888e+00 
 2.560532091560266e-06  1.199915314173879e+00 
 2.561032091560265e-06  1.199915314173888e+00 
 2.561532091560265e-06  1.199915314173880e+00 
 2.562032091560265e-06  1.199915314173889e+00 
 2.562532091560265e-06  1.199915314173880e+00 
 2.563032091560265e-06  1.199915314173889e+00 
 2.563532091560265e-06  1.199915314173881e+00 
 2.564032091560264e-06  1.199915314173889e+00 
 2.564532091560264e-06  1.199915314173881e+00 
 2.565032091560264e-06  1.199915314173890e+00 
 2.565532091560264e-06  1.199915314173882e+00 
 2.566032091560264e-06  1.199915314173890e+00 
 2.566532091560264e-06  1.199915314173881e+00 
 2.567032091560263e-06  1.199915314173889e+00 
 2.567532091560263e-06  1.199915314173881e+00 
 2.568032091560263e-06  1.199915314173890e+00 
 2.568532091560263e-06  1.199915314173882e+00 
 2.569032091560263e-06  1.199915314173890e+00 
 2.569532091560263e-06  1.199915314173882e+00 
 2.570032091560262e-06  1.199915314173890e+00 
 2.570532091560262e-06  1.199915314173882e+00 
 2.571032091560262e-06  1.199915314173890e+00 
 2.571532091560262e-06  1.199915314173882e+00 
 2.572032091560262e-06  1.199915314173890e+00 
 2.572532091560261e-06  1.199915314173883e+00 
 2.573032091560261e-06  1.199915314173891e+00 
 2.573532091560261e-06  1.199915314173884e+00 
 2.574032091560261e-06  1.199915314173892e+00 
 2.574532091560261e-06  1.199915314173885e+00 
 2.575032091560261e-06  1.199915314173892e+00 
 2.575532091560260e-06  1.199915314173884e+00 
 2.576032091560260e-06  1.199915314173890e+00 
 2.576532091560260e-06  1.199915314173883e+00 
 2.577032091560260e-06  1.199915314173890e+00 
 2.577532091560260e-06  1.199915314173883e+00 
 2.578032091560260e-06  1.199915314173890e+00 
 2.578532091560259e-06  1.199915314173883e+00 
 2.579032091560259e-06  1.199915314173891e+00 
 2.579532091560259e-06  1.199915314173884e+00 
 2.580032091560259e-06  1.199915314173891e+00 
 2.580532091560259e-06  1.199915314173883e+00 
 2.581032091560258e-06  1.199915314173891e+00 
 2.581532091560258e-06  1.199915314173884e+00 
 2.582032091560258e-06  1.199915314173892e+00 
 2.582532091560258e-06  1.199915314173885e+00 
 2.583032091560258e-06  1.199915314173892e+00 
 2.583532091560258e-06  1.199915314173885e+00 
 2.584032091560257e-06  1.199915314173892e+00 
 2.584532091560257e-06  1.199915314173885e+00 
 2.585032091560257e-06  1.199915314173892e+00 
 2.585532091560257e-06  1.199915314173885e+00 
 2.586032091560257e-06  1.199915314173892e+00 
 2.586532091560257e-06  1.199915314173885e+00 
 2.587032091560256e-06  1.199915314173892e+00 
 2.587532091560256e-06  1.199915314173886e+00 
 2.588032091560256e-06  1.199915314173893e+00 
 2.588532091560256e-06  1.199915314173887e+00 
 2.589032091560256e-06  1.199915314173894e+00 
 2.589532091560256e-06  1.199915314173888e+00 
 2.590032091560255e-06  1.199915314173894e+00 
 2.590532091560255e-06  1.199915314173889e+00 
 2.591032091560255e-06  1.199915314173895e+00 
 2.591532091560255e-06  1.199915314173889e+00 
 2.592032091560255e-06  1.199915314173895e+00 
 2.592532091560254e-06  1.199915314173890e+00 
 2.593032091560254e-06  1.199915314173897e+00 
 2.593532091560254e-06  1.199915314173891e+00 
 2.594032091560254e-06  1.199915314173897e+00 
 2.594532091560254e-06  1.199915314173891e+00 
 2.595032091560254e-06  1.199915314173897e+00 
 2.595532091560253e-06  1.199915314173891e+00 
 2.596032091560253e-06  1.199915314173897e+00 
 2.596532091560253e-06  1.199915314173891e+00 
 2.597032091560253e-06  1.199915314173897e+00 
 2.597532091560253e-06  1.199915314173891e+00 
 2.598032091560253e-06  1.199915314173897e+00 
 2.598532091560252e-06  1.199915314173892e+00 
 2.599032091560252e-06  1.199915314173897e+00 
 2.599532091560252e-06  1.199915314173891e+00 
 2.600032091560252e-06  1.199915314173897e+00 
 2.600532091560252e-06  1.199915314173892e+00 
 2.601032091560252e-06  1.199915314173897e+00 
 2.601532091560251e-06  1.199915314173891e+00 
 2.602032091560251e-06  1.199915314173896e+00 
 2.602532091560251e-06  1.199915314173891e+00 
 2.603032091560251e-06  1.199915314173896e+00 
 2.603532091560251e-06  1.199915314173891e+00 
 2.604032091560250e-06  1.199915314173896e+00 
 2.604532091560250e-06  1.199915314173891e+00 
 2.605032091560250e-06  1.199915314173895e+00 
 2.605532091560250e-06  1.199915314173890e+00 
 2.606032091560250e-06  1.199915314173895e+00 
 2.606532091560250e-06  1.199915314173891e+00 
 2.607032091560249e-06  1.199915314173895e+00 
 2.607532091560249e-06  1.199915314173891e+00 
 2.608032091560249e-06  1.199915314173894e+00 
 2.608532091560249e-06  1.199915314173889e+00 
 2.609032091560249e-06  1.199915314173894e+00 
 2.609532091560249e-06  1.199915314173889e+00 
 2.610032091560248e-06  1.199915314173893e+00 
 2.610532091560248e-06  1.199915314173889e+00 
 2.611032091560248e-06  1.199915314173893e+00 
 2.611532091560248e-06  1.199915314173889e+00 
 2.612032091560248e-06  1.199915314173893e+00 
 2.612532091560248e-06  1.199915314173888e+00 
 2.613032091560247e-06  1.199915314173891e+00 
 2.613532091560247e-06  1.199915314173887e+00 
 2.614032091560247e-06  1.199915314173892e+00 
 2.614532091560247e-06  1.199915314173889e+00 
 2.615032091560247e-06  1.199915314173893e+00 
 2.615532091560246e-06  1.199915314173889e+00 
 2.616032091560246e-06  1.199915314173893e+00 
 2.616532091560246e-06  1.199915314173889e+00 
 2.617032091560246e-06  1.199915314173893e+00 
 2.617532091560246e-06  1.199915314173889e+00 
 2.618032091560246e-06  1.199915314173893e+00 
 2.618532091560245e-06  1.199915314173889e+00 
 2.619032091560245e-06  1.199915314173892e+00 
 2.619532091560245e-06  1.199915314173888e+00 
 2.620032091560245e-06  1.199915314173892e+00 
 2.620532091560245e-06  1.199915314173889e+00 
 2.621032091560245e-06  1.199915314173893e+00 
 2.621532091560244e-06  1.199915314173890e+00 
 2.622032091560244e-06  1.199915314173893e+00 
 2.622532091560244e-06  1.199915314173889e+00 
 2.623032091560244e-06  1.199915314173892e+00 
 2.623532091560244e-06  1.199915314173889e+00 
 2.624032091560244e-06  1.199915314173892e+00 
 2.624532091560243e-06  1.199915314173889e+00 
 2.625032091560243e-06  1.199915314173892e+00 
 2.625532091560243e-06  1.199915314173889e+00 
 2.626032091560243e-06  1.199915314173892e+00 
 2.626532091560243e-06  1.199915314173889e+00 
 2.627032091560242e-06  1.199915314173891e+00 
 2.627532091560242e-06  1.199915314173888e+00 
 2.628032091560242e-06  1.199915314173890e+00 
 2.628532091560242e-06  1.199915314173887e+00 
 2.629032091560242e-06  1.199915314173889e+00 
 2.629532091560242e-06  1.199915314173887e+00 
 2.630032091560241e-06  1.199915314173889e+00 
 2.630532091560241e-06  1.199915314173886e+00 
 2.631032091560241e-06  1.199915314173889e+00 
 2.631532091560241e-06  1.199915314173886e+00 
 2.632032091560241e-06  1.199915314173887e+00 
 2.632532091560241e-06  1.199915314173884e+00 
 2.633032091560240e-06  1.199915314173886e+00 
 2.633532091560240e-06  1.199915314173883e+00 
 2.634032091560240e-06  1.199915314173886e+00 
 2.634532091560240e-06  1.199915314173883e+00 
 2.635032091560240e-06  1.199915314173885e+00 
 2.635532091560240e-06  1.199915314173883e+00 
 2.636032091560239e-06  1.199915314173885e+00 
 2.636532091560239e-06  1.199915314173883e+00 
 2.637032091560239e-06  1.199915314173885e+00 
 2.637532091560239e-06  1.199915314173882e+00 
 2.638032091560239e-06  1.199915314173884e+00 
 2.638532091560238e-06  1.199915314173882e+00 
 2.639032091560238e-06  1.199915314173884e+00 
 2.639532091560238e-06  1.199915314173882e+00 
 2.640032091560238e-06  1.199915314173885e+00 
 2.640532091560238e-06  1.199915314173884e+00 
 2.641032091560238e-06  1.199915314173885e+00 
 2.641532091560237e-06  1.199915314173883e+00 
 2.642032091560237e-06  1.199915314173885e+00 
 2.642532091560237e-06  1.199915314173882e+00 
 2.643032091560237e-06  1.199915314173883e+00 
 2.643532091560237e-06  1.199915314173881e+00 
 2.644032091560237e-06  1.199915314173883e+00 
 2.644532091560236e-06  1.199915314173882e+00 
 2.645032091560236e-06  1.199915314173883e+00 
 2.645532091560236e-06  1.199915314173881e+00 
 2.646032091560236e-06  1.199915314173882e+00 
 2.646532091560236e-06  1.199915314173881e+00 
 2.647032091560236e-06  1.199915314173882e+00 
 2.647532091560235e-06  1.199915314173881e+00 
 2.648032091560235e-06  1.199915314173883e+00 
 2.648532091560235e-06  1.199915314173882e+00 
 2.649032091560235e-06  1.199915314173884e+00 
 2.649532091560235e-06  1.199915314173883e+00 
 2.650032091560234e-06  1.199915314173884e+00 
 2.650532091560234e-06  1.199915314173883e+00 
 2.651032091560234e-06  1.199915314173884e+00 
 2.651532091560234e-06  1.199915314173882e+00 
 2.652032091560234e-06  1.199915314173883e+00 
 2.652532091560234e-06  1.199915314173883e+00 
 2.653032091560233e-06  1.199915314173883e+00 
 2.653532091560233e-06  1.199915314173882e+00 
 2.654032091560233e-06  1.199915314173884e+00 
 2.654532091560233e-06  1.199915314173883e+00 
 2.655032091560233e-06  1.199915314173884e+00 
 2.655532091560233e-06  1.199915314173883e+00 
 2.656032091560232e-06  1.199915314173884e+00 
 2.656532091560232e-06  1.199915314173883e+00 
 2.657032091560232e-06  1.199915314173884e+00 
 2.657532091560232e-06  1.199915314173883e+00 
 2.658032091560232e-06  1.199915314173883e+00 
 2.658532091560231e-06  1.199915314173883e+00 
 2.659032091560231e-06  1.199915314173883e+00 
 2.659532091560231e-06  1.199915314173882e+00 
 2.660032091560231e-06  1.199915314173883e+00 
 2.660532091560231e-06  1.199915314173882e+00 
 2.661032091560231e-06  1.199915314173883e+00 
 2.661532091560230e-06  1.199915314173884e+00 
 2.662032091560230e-06  1.199915314173884e+00 
 2.662532091560230e-06  1.199915314173884e+00 
 2.663032091560230e-06  1.199915314173885e+00 
 2.663532091560230e-06  1.199915314173885e+00 
 2.664032091560230e-06  1.199915314173885e+00 
 2.664532091560229e-06  1.199915314173886e+00 
 2.665032091560229e-06  1.199915314173886e+00 
 2.665532091560229e-06  1.199915314173887e+00 
 2.666032091560229e-06  1.199915314173887e+00 
 2.666532091560229e-06  1.199915314173887e+00 
 2.667032091560229e-06  1.199915314173888e+00 
 2.667532091560228e-06  1.199915314173889e+00 
 2.668032091560228e-06  1.199915314173889e+00 
 2.668532091560228e-06  1.199915314173889e+00 
 2.669032091560228e-06  1.199915314173890e+00 
 2.669532091560228e-06  1.199915314173891e+00 
 2.670032091560227e-06  1.199915314173891e+00 
 2.670532091560227e-06  1.199915314173891e+00 
 2.671032091560227e-06  1.199915314173890e+00 
 2.671532091560227e-06  1.199915314173890e+00 
 2.672032091560227e-06  1.199915314173890e+00 
 2.672532091560227e-06  1.199915314173891e+00 
 2.673032091560226e-06  1.199915314173891e+00 
 2.673532091560226e-06  1.199915314173892e+00 
 2.674032091560226e-06  1.199915314173892e+00 
 2.674532091560226e-06  1.199915314173892e+00 
 2.675032091560226e-06  1.199915314173891e+00 
 2.675532091560226e-06  1.199915314173892e+00 
 2.676032091560225e-06  1.199915314173891e+00 
 2.676532091560225e-06  1.199915314173892e+00 
 2.677032091560225e-06  1.199915314173892e+00 
 2.677532091560225e-06  1.199915314173893e+00 
 2.678032091560225e-06  1.199915314173893e+00 
 2.678532091560225e-06  1.199915314173894e+00 
 2.679032091560224e-06  1.199915314173894e+00 
 2.679532091560224e-06  1.199915314173895e+00 
 2.680032091560224e-06  1.199915314173894e+00 
 2.680532091560224e-06  1.199915314173896e+00 
 2.681032091560224e-06  1.199915314173895e+00 
 2.681532091560223e-06  1.199915314173896e+00 
 2.682032091560223e-06  1.199915314173895e+00 
 2.682532091560223e-06  1.199915314173896e+00 
 2.683032091560223e-06  1.199915314173894e+00 
